1592992273,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992273,total,128556.00,128556.00,257112.00,128556,128556,126.00,126.00,252.00,126,126,0.00,0.00,0,0
1592992274,s1-eth1,124148.00,2706.00,126854.00,2706,124148,82.00,41.00,123.00,41,82,0.00,0.00,0,0
1592992274,s1-eth2,2706.00,124148.00,126854.00,124148,2706,41.00,82.00,123.00,82,41,0.00,0.00,0,0
1592992274,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992274,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992274,total,126854.00,126854.00,253708.00,126854,126854,123.00,123.00,246.00,123,123,0.00,0.00,0,0
1592992275,s1-eth1,125784.00,2772.00,128556.00,2772,125784,84.00,42.00,126.00,42,84,0.00,0.00,0,0
1592992275,s1-eth2,2772.00,125784.00,128556.00,125784,2772,42.00,84.00,126.00,84,42,0.00,0.00,0,0
1592992275,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992275,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1592992275,total,128728.00,128728.00,257456.00,128728,128728,129.00,129.00,258.00,129,129,0.00,0.00,0,0
1592992276,s1-eth1,125662.00,3498.00,129160.00,3498,125662,83.00,53.00,136.00,53,83,0.00,0.00,0,0
1592992276,s1-eth2,3498.00,125662.00,129160.00,125662,3498,53.00,83.00,136.00,83,53,0.00,0.00,0,0
1592992276,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992276,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992276,total,129160.00,129160.00,258320.00,129160,129160,136.00,136.00,272.00,136,136,0.00,0.00,0,0
1592992277,s1-eth1,124023.98,2745.25,126769.23,2748,124148,81.92,41.96,123.88,42,82,0.00,0.00,0,0
1592992277,s1-eth2,2745.25,124023.98,126769.23,124148,2748,41.96,81.92,123.88,82,42,0.00,0.00,0,0
1592992277,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992277,lo,295.70,295.70,591.41,296,296,3.00,3.00,5.99,3,3,0.00,0.00,0,0
1592992277,total,127064.94,127064.94,254129.88,127192,127192,126.87,126.87,253.75,127,127,0.00,0.00,0,0
1592992278,s1-eth1,125662.00,2814.00,128476.00,2814,125662,83.00,43.00,126.00,43,83,0.00,0.00,0,0
1592992278,s1-eth2,2814.00,125662.00,128476.00,125662,2814,43.00,83.00,126.00,83,43,0.00,0.00,0,0
1592992278,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992278,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992278,total,128476.00,128476.00,256952.00,128476,128476,126.00,126.00,252.00,126,126,0.00,0.00,0,0
1592992279,s1-eth1,124190.00,2706.00,126896.00,2706,124190,83.00,41.00,124.00,41,83,0.00,0.00,0,0
1592992279,s1-eth2,2706.00,124190.00,126896.00,124190,2706,41.00,83.00,124.00,83,41,0.00,0.00,0,0
1592992279,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992279,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992279,total,126896.00,126896.00,253792.00,126896,126896,124.00,124.00,248.00,124,124,0.00,0.00,0,0
1592992280,s1-eth1,125578.42,2703.30,128281.72,2706,125704,83.92,40.96,124.88,41,84,0.00,0.00,0,0
1592992280,s1-eth2,2703.30,125578.42,128281.72,125704,2706,40.96,83.92,124.88,84,41,0.00,0.00,0,0
1592992280,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992280,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992280,total,128281.72,128281.72,256563.44,128410,128410,124.88,124.88,249.75,125,125,0.00,0.00,0,0
1592992281,s1-eth1,125536.47,2769.23,128305.70,2772,125662,82.92,41.96,124.88,42,83,0.00,0.00,0,0
1592992281,s1-eth2,2703.30,125536.47,128239.77,125662,2706,40.96,82.92,123.88,83,41,0.00,0.00,0,0
1592992281,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992281,lo,171.83,171.83,343.66,172,172,3.00,3.00,5.99,3,3,0.00,0.00,0,0
1592992281,total,128411.59,128477.52,256889.12,128606,128540,126.87,127.87,254.75,128,127,0.00,0.00,0,0
1592992282,s1-eth1,124148.00,2706.00,126854.00,2706,124148,82.00,41.00,123.00,41,82,0.00,0.00,0,0
1592992282,s1-eth2,2772.00,124148.00,126920.00,124148,2772,42.00,82.00,124.00,82,42,0.00,0.00,0,0
1592992282,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992282,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992282,total,126920.00,126854.00,253774.00,126854,126920,124.00,123.00,247.00,123,124,0.00,0.00,0,0
1592992283,s1-eth1,125662.00,2706.00,128368.00,2706,125662,83.00,41.00,124.00,41,83,0.00,0.00,0,0
1592992283,s1-eth2,2706.00,125662.00,128368.00,125662,2706,41.00,83.00,124.00,83,41,0.00,0.00,0,0
1592992283,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992283,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992283,total,128368.00,128368.00,256736.00,128368,128368,124.00,124.00,248.00,124,124,0.00,0.00,0,0
1592992284,s1-eth1,124313.69,2769.23,127082.92,2772,124438,82.92,41.96,124.88,42,83,0.00,0.00,0,0
1592992284,s1-eth2,2769.23,124313.69,127082.92,124438,2772,41.96,82.92,124.88,83,42,0.00,0.00,0,0
1592992284,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992284,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992284,total,127082.92,127082.92,254165.84,127210,127210,124.88,124.88,249.75,125,125,0.00,0.00,0,0
1592992285,s1-eth1,125662.00,2706.00,128368.00,2706,125662,83.00,41.00,124.00,41,83,0.00,0.00,0,0
1592992285,s1-eth2,2706.00,125662.00,128368.00,125662,2706,41.00,83.00,124.00,83,41,0.00,0.00,0,0
1592992285,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992285,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992285,total,128368.00,128368.00,256736.00,128368,128368,124.00,124.00,248.00,124,124,0.00,0.00,0,0
1592992286,s1-eth1,124270.00,2772.00,127042.00,2772,124270,83.00,42.00,125.00,42,83,0.00,0.00,0,0
1592992286,s1-eth2,2772.00,125784.00,128556.00,125784,2772,42.00,84.00,126.00,84,42,0.00,0.00,0,0
1592992286,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992286,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1592992286,total,127214.00,128728.00,255942.00,128728,127214,128.00,129.00,257.00,129,128,0.00,0.00,0,0
1592992287,s1-eth1,125662.00,2706.00,128368.00,2706,125662,83.00,41.00,124.00,41,83,0.00,0.00,0,0
1592992287,s1-eth2,2706.00,124148.00,126854.00,124148,2706,41.00,82.00,123.00,82,41,0.00,0.00,0,0
1592992287,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992287,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992287,total,128368.00,126854.00,255222.00,126854,128368,124.00,123.00,247.00,123,124,0.00,0.00,0,0
1592992288,s1-eth1,125536.47,2769.23,128305.70,2772,125662,82.92,41.96,124.88,42,83,0.00,0.00,0,0
1592992288,s1-eth2,2769.23,125536.47,128305.70,125662,2772,41.96,82.92,124.88,83,42,0.00,0.00,0,0
1592992288,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992288,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992288,total,128305.70,128305.70,256611.39,128434,128434,124.88,124.88,249.75,125,125,0.00,0.00,0,0
1592992289,s1-eth1,124148.00,2706.00,126854.00,2706,124148,82.00,41.00,123.00,41,82,0.00,0.00,0,0
1592992289,s1-eth2,2706.00,124148.00,126854.00,124148,2706,41.00,82.00,123.00,82,41,0.00,0.00,0,0
1592992289,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992289,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992289,total,126854.00,126854.00,253708.00,126854,126854,123.00,123.00,246.00,123,123,0.00,0.00,0,0
1592992290,s1-eth1,125022.00,2706.00,127728.00,2706,125022,83.00,41.00,124.00,41,83,0.00,0.00,0,0
1592992290,s1-eth2,2706.00,125022.00,127728.00,125022,2706,41.00,83.00,124.00,83,41,0.00,0.00,0,0
1592992290,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992290,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992290,total,127728.00,127728.00,255456.00,127728,127728,124.00,124.00,248.00,124,124,0.00,0.00,0,0
1592992291,s1-eth1,125662.00,2772.00,128434.00,2772,125662,83.00,42.00,125.00,42,83,0.00,0.00,0,0
1592992291,s1-eth2,2772.00,125662.00,128434.00,125662,2772,42.00,83.00,125.00,83,42,0.00,0.00,0,0
1592992291,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992291,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1592992291,total,128606.00,128606.00,257212.00,128606,128606,128.00,128.00,256.00,128,128,0.00,0.00,0,0
1592992292,s1-eth1,125662.00,2706.00,128368.00,2706,125662,83.00,41.00,124.00,41,83,0.00,0.00,0,0
1592992292,s1-eth2,2706.00,125662.00,128368.00,125662,2706,41.00,83.00,124.00,83,41,0.00,0.00,0,0
1592992292,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992292,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992292,total,128368.00,128368.00,256736.00,128368,128368,124.00,124.00,248.00,124,124,0.00,0.00,0,0
1592992293,s1-eth1,124023.98,2703.30,126727.27,2706,124148,81.92,40.96,122.88,41,82,0.00,0.00,0,0
1592992293,s1-eth2,2703.30,124023.98,126727.27,124148,2706,40.96,81.92,122.88,82,41,0.00,0.00,0,0
1592992293,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992293,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992293,total,126727.27,126727.27,253454.55,126854,126854,122.88,122.88,245.75,123,123,0.00,0.00,0,0
1592992294,s1-eth1,125840.00,2838.00,128678.00,2838,125840,84.00,43.00,127.00,43,84,0.00,0.00,0,0
1592992294,s1-eth2,2838.00,125840.00,128678.00,125840,2838,43.00,84.00,127.00,84,43,0.00,0.00,0,0
1592992294,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992294,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992294,total,128678.00,128678.00,257356.00,128678,128678,127.00,127.00,254.00,127,127,0.00,0.00,0,0
1592992295,s1-eth1,124023.98,2703.30,126727.27,2706,124148,81.92,40.96,122.88,41,82,0.00,0.00,0,0
1592992295,s1-eth2,2703.30,125536.47,128239.77,125662,2706,40.96,82.92,123.88,83,41,0.00,0.00,0,0
1592992295,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992295,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992295,total,126727.27,128239.77,254967.05,128368,126854,122.88,123.88,246.75,124,123,0.00,0.00,0,0
1592992296,s1-eth1,125662.00,2706.00,128368.00,2706,125662,83.00,41.00,124.00,41,83,0.00,0.00,0,0
1592992296,s1-eth2,2706.00,124148.00,126854.00,124148,2706,41.00,82.00,123.00,82,41,0.00,0.00,0,0
